Date,BBAS3,BBSE3,CAML3,CXSE3,EGIE3,FESA4,FLRY3,ITSA4,LEVE3,MGLU3,ODPV3,OIBR3,STBP3,TAEE11,TUPY3,WIZC3
2022-12-06,17.780000686645508,32.02000045776367,8.760000228881836,7.949999809265137,39.79999923706055,14.852499961853027,15.866665840148926,8.193916320800781,30.11455535888672,29.18208885192871,8.529999732971191,18.0,7.0,34.97999954223633,29.020000457763672,8.350000381469727
2022-12-07,17.739999771118164,31.65999984741211,8.779999732971191,7.909999847412109,39.970001220703125,14.582500457763672,15.96190357208252,8.165465354919434,29.96678924560547,27.498506546020508,8.619999885559082,19.0,7.090000152587891,35.41999816894531,28.040000915527344,8.039999961853027
2022-12-08,17.514999389648438,31.469999313354492,8.550000190734863,7.960000038146973,39.189998626708984,14.319999694824219,15.190476417541504,7.937856197357178,28.755115509033203,26.563182830810547,8.569999694824219,18.0,6.840000152587891,35.119998931884766,27.43000030517578,7.860000133514404
2022-12-09,17.489999771118164,31.719999313354492,8.420000076293945,8.010000228881836,38.310001373291016,14.15999984741211,14.952380180358887,7.7481818199157715,29.277219772338867,26.18905258178711,8.5,19.0,6.610000133514404,34.849998474121094,27.270000457763672,7.769999980926514
2022-12-12,16.895000457763672,31.25,8.319999694824219,7.849999904632568,38.20000076293945,13.2475004196167,14.761903762817383,7.691279888153076,27.75031280517578,26.18905258178711,8.329999923706055,18.0,6.400000095367432,34.279998779296875,26.670000076293945,6.800000190734863
2022-12-13,15.930000305175781,31.010000228881836,8.050000190734863,7.5,37.279998779296875,13.21500015258789,14.247618675231934,7.435219764709473,27.031187057495117,26.18905258178711,8.25,17.0,6.389999866485596,34.15999984741211,26.440000534057617,6.760000228881836
2022-12-14,15.53499984741211,31.510000228881836,8.279999732971191,7.519999980926514,37.099998474121094,13.0649995803833,14.742856979370117,7.577475070953369,27.208505630493164,24.599002838134766,8.319999694824219,17.0,6.630000114440918,33.43000030517578,26.360000610351562,7.210000038146973
2022-12-15,15.975000381469727,32.209999084472656,8.180000305175781,7.46999979019165,36.86000061035156,13.432499885559082,14.99047565460205,7.577475070953369,27.494184494018555,24.318405151367188,8.5600004196167,22.0,6.889999866485596,33.810001373291016,26.65999984741211,7.039999961853027
2022-12-16,16.299999237060547,32.33000183105469,8.170000076293945,7.730000019073486,36.97999954223633,12.904999732971191,14.838094711303711,7.634377956390381,27.247909545898438,22.167163848876953,8.479999542236328,20.0,6.920000076293945,33.099998474121094,26.049999237060547,6.96999979019165
2022-12-19,16.475000381469727,32.349998474121094,8.25,7.75,37.08000183105469,13.199999809265137,15.047618865966797,7.880953788757324,27.937480926513672,24.41193962097168,8.609999656677246,19.0,7.199999809265137,33.25,26.59000015258789,7.320000171661377
2022-12-20,16.899999618530273,32.65999984741211,8.449999809265137,8.0,37.849998474121094,13.220000267028809,14.314285278320312,7.956822872161865,28.33152198791504,26.376117706298828,8.65999984741211,19.0,7.559999942779541,33.560001373291016,26.93000030517578,7.559999942779541
2022-12-21,17.059999465942383,33.459999084472656,8.399999618530273,8.119999885559082,37.68000030517578,13.0649995803833,14.39047622680664,7.966307163238525,28.587648391723633,24.41193962097168,8.770000457763672,19.0,7.71999979019165,33.77000045776367,27.149999618530273,7.659999847412109
2022-12-22,17.21500015258789,33.9900016784668,8.319999694824219,8.1899995803833,38.130001068115234,13.267499923706055,14.676190376281738,8.004241943359375,28.696008682250977,24.318405151367188,8.869999885559082,19.0,7.909999847412109,34.66999816894531,27.200000762939453,6.949999809265137
2022-12-23,17.639999389648438,33.59000015258789,8.460000038146973,8.380000114440918,38.09000015258789,13.494999885559082,15.028571128845215,8.137014389038086,29.730365753173828,25.066665649414062,9.039999961853027,19.0,8.300000190734863,34.810001373291016,27.229999542236328,6.849999904632568
2022-12-26,17.614999771118164,33.25,8.25,8.300000190734863,37.7599983215332,13.414999961853027,14.75238037109375,8.032692909240723,30.222917556762695,24.879600524902344,8.890000343322754,19.0,8.15999984741211,34.630001068115234,27.3799991607666,6.96999979019165
2022-12-27,17.030000686645508,33.20000076293945,8.170000076293945,8.140000343322754,37.560001373291016,13.574999809265137,14.952380180358887,7.94734001159668,29.956939697265625,23.570148468017578,8.979999542236328,18.0,8.0,34.27000045776367,28.389999389648438,6.789999961853027
2022-12-28,17.334999084472656,33.630001068115234,8.4399995803833,8.25,37.83000183105469,13.664999961853027,15.285714149475098,8.108563423156738,29.887981414794922,25.16019630432129,9.149999618530273,18.0,7.849999904632568,34.790000915527344,28.3799991607666,6.940000057220459
2022-12-29,17.364999771118164,33.709999084472656,8.279999732971191,8.350000381469727,37.880001068115234,13.367500305175781,14.714284896850586,8.07062816619873,30.31157684326172,25.627859115600586,9.029999732971191,17.0,7.809999942779541,34.599998474121094,27.350000381469727,7.010000228881836
2023-01-02,16.6299991607666,33.38999938964844,7.949999809265137,8.119999885559082,37.31999969482422,13.007499694824219,14.39047622680664,7.928371906280518,27.907928466796875,24.22487449645996,8.890000343322754,17.0,7.46999979019165,34.31999969482422,26.56999969482422,6.889999866485596
2023-01-03,16.31999969482422,32.349998474121094,7.289999961853027,8.09000015258789,36.97999954223633,12.994999885559082,13.857142448425293,7.729215145111084,28.804370880126953,23.757211685180664,8.6899995803833,16.0,7.28000020980835,33.959999084472656,26.309999465942383,6.71999979019165
2023-01-04,16.530000686645508,32.5099983215332,7.360000133514404,8.149999618530273,37.0,12.952500343322754,14.14285659790039,7.795599937438965,29.060497283935547,23.850744247436523,8.6899995803833,16.0,7.230000019073486,33.91999816894531,26.100000381469727,6.730000019073486
2023-01-05,17.28499984741211,32.58000183105469,7.440000057220459,8.100000381469727,36.7599983215332,12.925000190734863,14.399999618530273,7.90940523147583,29.444686889648438,24.879600524902344,8.699999809265137,16.0,7.119999885559082,34.060001373291016,26.579999923706055,6.71999979019165
2023-01-06,17.524999618530273,33.529998779296875,7.460000038146973,8.0600004196167,36.869998931884766,12.887499809265137,14.84761905670166,8.042177200317383,29.513643264770508,25.814924240112305,9.300000190734863,16.0,7.53000020980835,35.369998931884766,26.540000915527344,6.96999979019165
2023-01-09,17.354999542236328,33.689998626708984,7.53000020980835,8.119999885559082,37.779998779296875,12.90250015258789,14.39047622680664,8.099079132080078,28.922582626342773,26.469650268554688,9.130000114440918,16.5,7.460000038146973,35.75,26.610000610351562,6.889999866485596
2023-01-10,17.649999618530273,34.20000076293945,7.690000057220459,8.149999618530273,37.849998474121094,13.324999809265137,14.733332633972168,8.269784927368164,29.523494720458984,28.527360916137695,9.550000190734863,15.600000381469727,7.920000076293945,35.790000915527344,27.239999771118164,6.989999771118164
2023-01-11,17.899999618530273,34.400001525878906,7.670000076293945,8.149999618530273,38.869998931884766,13.694999694824219,15.199999809265137,8.33617115020752,31.129209518432617,28.34029769897461,9.850000381469727,14.399999618530273,8.140000343322754,34.40999984741211,27.18000030517578,7.019999980926514
2023-01-12,17.78499984741211,34.290000915527344,7.559999942779541,8.1899995803833,38.810001373291016,14.074999809265137,15.05714225769043,8.250818252563477,30.735170364379883,29.836814880371094,10.199999809265137,12.600000381469727,8.34000015258789,35.029998779296875,27.170000076293945,6.849999904632568
2023-01-13,17.825000762939453,34.20000076293945,7.199999809265137,8.359999656677246,37.84000015258789,13.779999732971191,14.457141876220703,8.184432029724121,29.81902503967285,32.08158874511719,9.970000267028809,12.300000190734863,8.390000343322754,34.88999938964844,26.559999465942383,6.880000114440918
2023-01-16,17.80500030517578,33.880001068115234,7.349999904632568,8.15999984741211,38.16999816894531,13.760000228881836,14.171427726745605,8.042177200317383,29.208261489868164,36.00994873046875,10.039999961853027,11.5,8.489999771118164,34.900001525878906,26.489999771118164,6.809999942779541
2023-01-17,18.850000381469727,34.380001068115234,7.53000020980835,8.390000343322754,38.77000045776367,13.979999542236328,14.638094902038574,8.165465354919434,29.8682804107666,35.448753356933594,10.279999732971191,11.899999618530273,8.270000457763672,35.11000061035156,26.75,6.909999847412109
2023-01-18,19.1200008392334,34.65999984741211,9.09000015258789,8.539999961853027,39.040000915527344,14.100000381469727,14.666666030883789,8.231850624084473,30.843530654907227,33.297508239746094,10.15999984741211,11.199999809265137,8.130000114440918,35.099998474121094,26.809999465942383,7.010000228881836
2023-01-19,19.55500030517578,35.040000915527344,8.569999694824219,8.579999923706055,38.70000076293945,14.232500076293945,14.761903762817383,8.241333961486816,31.46414566040039,35.63581848144531,10.350000381469727,11.0,8.069999694824219,35.58000183105469,26.360000610351562,6.980000019073486
2023-01-20,20.03499984741211,35.040000915527344,8.8100004196167,8.430000305175781,38.15999984741211,14.102499961853027,14.285714149475098,8.137014389038086,31.621761322021484,35.72935104370117,10.449999809265137,12.800000190734863,8.15999984741211,35.220001220703125,26.850000381469727,7.070000171661377
2023-01-23,19.885000228881836,35.31999969482422,8.369999885559082,8.380000114440918,38.040000915527344,13.729999542236328,13.876190185546875,7.966307163238525,32.01580047607422,37.78706359863281,10.449999809265137,12.699999809265137,8.449999809265137,35.540000915527344,26.5,6.980000019073486
2023-01-24,19.78499984741211,35.70000076293945,8.640000343322754,8.489999771118164,38.810001373291016,13.592499732971191,14.180952072143555,8.118045806884766,32.79403305053711,41.06069564819336,10.8100004196167,15.600000381469727,8.649999618530273,35.720001220703125,26.68000030517578,7.03000020980835
2023-01-25,20.325000762939453,37.18000030517578,8.460000038146973,8.680000305175781,38.900001525878906,14.0024995803833,14.742856979370117,8.137014389038086,33.41464614868164,40.68656539916992,10.770000457763672,21.0,8.75,35.83000183105469,27.479999542236328,7.130000114440918
2023-01-26,20.315000534057617,37.060001373291016,8.680000305175781,8.6899995803833,38.72999954223633,14.114999771118164,14.39047622680664,8.174947738647461,33.089561462402344,40.031837463378906,10.989999771118164,23.0,8.739999771118164,36.27000045776367,28.479999542236328,7.25
2023-01-27,20.09000015258789,37.27000045776367,8.15999984741211,8.670000076293945,38.849998474121094,14.107500076293945,14.161904335021973,7.985273838043213,32.71522521972656,42.370147705078125,10.930000305175781,21.299999237060547,8.800000190734863,36.5099983215332,27.3799991607666,7.210000038146973
2023-01-30,20.405000686645508,37.900001525878906,7.889999866485596,8.710000038146973,38.81999969482422,14.047499656677246,14.276189804077148,8.06114387512207,32.193119049072266,40.78009796142578,11.0,20.899999618530273,8.760000228881836,36.439998626708984,27.110000610351562,7.199999809265137
2023-01-31,20.350000381469727,37.779998779296875,8.289999961853027,8.6899995803833,39.349998474121094,14.180000305175781,14.742856979370117,8.089594841003418,33.61166763305664,41.43482208251953,11.380000114440918,24.100000381469727,8.8100004196167,37.08000183105469,27.010000228881836,7.059999942779541
2023-02-01,20.104999542236328,36.630001068115234,8.289999961853027,8.680000305175781,38.880001068115234,14.270000457763672,14.857142448425293,7.852502822875977,33.572261810302734,40.125370025634766,11.489999771118164,23.600000381469727,8.720000267028809,36.349998474121094,27.229999542236328,7.300000190734863
2023-02-02,19.725000381469727,36.5,8.130000114440918,8.529999732971191,38.41999816894531,13.737500190734863,15.14285659790039,7.890437126159668,32.675819396972656,40.59303283691406,11.4399995803833,16.100000381469727,8.670000076293945,36.0099983215332,26.549999237060547,7.369999885559082
2023-02-03,19.600000381469727,36.400001525878906,7.860000133514404,8.279999732971191,37.939998626708984,13.984999656677246,14.39047622680664,7.814568042755127,32.636417388916016,39.93830490112305,11.350000381469727,15.899999618530273,8.579999923706055,35.72999954223633,27.399999618530273,7.159999847412109
2023-02-06,19.709999084472656,36.58000183105469,7.849999904632568,8.420000076293945,38.189998626708984,13.717499732971191,14.133333206176758,7.824051856994629,32.922096252441406,38.62885284423828,11.569999694824219,12.5,8.600000381469727,36.09000015258789,27.93000030517578,7.090000152587891
2023-02-07,19.440000534057617,36.81999969482422,7.679999828338623,8.329999923706055,37.36000061035156,13.835000038146973,14.285714149475098,7.7386980056762695,33.44419860839844,37.88059616088867,11.699999809265137,12.600000381469727,8.640000343322754,35.529998779296875,27.950000762939453,7.019999980926514
2023-02-08,19.899999618530273,37.04999923706055,7.710000038146973,8.460000038146973,38.060001373291016,14.154999732971191,14.495238304138184,8.393074035644531,35.089317321777344,39.470645904541016,11.739999771118164,13.100000381469727,8.449999809265137,35.95000076293945,28.3799991607666,7.099999904632568
2023-02-09,19.795000076293945,35.11000061035156,7.46999979019165,8.289999961853027,37.43000030517578,14.404999732971191,14.152379989624023,8.174947738647461,34.69527816772461,38.44178771972656,11.720000267028809,12.5,8.239999771118164,35.58000183105469,27.950000762939453,6.800000190734863
2023-02-10,20.184999465942383,35.95000076293945,7.420000076293945,8.380000114440918,38.029998779296875,14.454999923706055,13.80952262878418,8.089594841003418,34.80363845825195,37.319400787353516,12.0,12.600000381469727,8.489999771118164,36.099998474121094,28.31999969482422,7.25
2023-02-13,20.299999237060547,36.349998474121094,7.679999828338623,8.430000305175781,38.61000061035156,14.307499885559082,14.14285659790039,8.288752555847168,35.118873596191406,38.62885284423828,12.079999923706055,16.100000381469727,8.170000076293945,36.29999923706055,28.440000534057617,7.0
2023-02-14,20.774999618530273,36.56999969482422,7.449999809265137,8.369999885559082,38.099998474121094,14.157500267028809,14.0,8.231850624084473,34.59676742553711,37.97412872314453,11.960000038146973,19.5,8.020000457763672,35.779998779296875,28.399999618530273,6.909999847412109
2023-02-15,20.96500015258789,34.939998626708984,7.739999771118164,8.420000076293945,38.77000045776367,14.395000457763672,14.314285278320312,8.288752555847168,34.47855758666992,36.38407516479492,12.470000267028809,22.799999237060547,8.029999732971191,35.91999816894531,28.989999771118164,6.960000038146973
